"","band","captureyear","month","birthyear","actualage","agegroup","CP","BP","loc","station","freq"
"1881",246072419,2011,6,0,-1,"A",3,0,"MIDW","WEHL",1
"1882",246072420,2011,7,2011,0,"J",0,0,"MIDW","WEHL",1
"1883",246072421,2011,7,0,-1,"A",2,0,"MIDW","WEHL",1
"1884",246072441,2012,5,2012,0,"J",0,0,"MIDW","WEHL",1
"1885",246072444,2012,6,0,-1,"A",0,3,"MIDW","WEHL",1
"1886",246072444,2012,7,0,-1,"A",0,3,"MIDW","WEHL",1
"1887",246072447,2012,6,0,-1,"A",3,0,"MIDW","WEHL",1
"1888",246072449,2012,6,2012,0,"J",0,0,"MIDW","WEHL",1
"1889",246072450,2012,6,0,-1,"A",0,5,"MIDW","WEHL",1
"1890",246072451,2012,6,0,-1,"A",3,0,"MIDW","WEHL",1
"1891",246072452,2012,6,0,-1,"A",0,4,"MIDW","WEHL",1
"1892",246072457,2012,8,2012,0,"J",0,0,"MIDW","WEHL",1
"1893",246072458,2012,8,2012,0,"J",0,0,"MIDW","WEHL",1
"1894",246072459,2012,8,2012,0,"J",0,0,"MIDW","WEHL",1
"1895",246077807,2009,6,0,-1,"A",3,0,"MARV","RACK",1
"1896",246077837,2010,6,0,-1,"A",0,0,"MARV","BEAV",1
"1897",246077840,2010,7,0,-1,"A",0,0,"MARV","RACK",1
"1898",246078070,2007,6,0,-1,"A",0,2,"AUDU","BORR",1
"1899",249098315,2011,7,2011,0,"J",0,0,"CRAN","SULP",1
"1900",249098321,2011,7,0,-1,"A",3,0,"CRAN","SULP",1
"1901",249098323,2011,7,0,-1,"A",2,0,"CRAN","AR14",1
"1902",249098324,2011,7,0,-1,"A",0,4,"CRAN","AR14",1
"1903",249098325,2011,7,2011,0,"J",NA,NA,"CRAN","AR14",1
"1904",249098325,2011,7,2011,0,"J",0,0,"CRAN","AR14",1
"1905",249098327,2011,7,2011,0,"J",0,0,"CRAN","AR14",1
"1906",249098328,2011,7,0,-1,"A",2,0,"CRAN","AR14",1
"1907",249098331,2011,7,0,-1,"A",0,4,"CRAN","AR14",1
"1908",249098335,2011,7,0,-1,"A",2,0,"CRAN","FIRS",1
"1909",249098340,2011,7,0,-1,"A",0,4,"CRAN","SEED",1
"1910",249098344,2011,7,0,-1,"A",0,4,"CRAN","AR14",1
"1911",249098346,2011,7,0,-1,"A",3,0,"CRAN","AR14",1
"1912",249098347,2011,7,0,-1,"A",1,0,"CRAN","AR14",1
"1913",249098348,2011,7,0,-1,"A",0,4,"CRAN","AR14",1
"1914",249098373,2011,7,0,-1,"A",0,5,"CRAN","EABO",1
"1915",249098376,2011,8,2011,0,"J",0,0,"CRAN","EABO",1
"1916",249098390,2012,6,0,-1,"A",2,0,"CRAN","SULP",1
"1917",249098390,2012,6,0,-1,"A",3,0,"CRAN","SULP",1
"1918",249098398,2012,6,0,-1,"A",0,3,"CRAN","AR14",1
"1919",250010218,2007,7,0,-1,"A",0,0,"MUIS","JOKU",1
"1920",250010387,2008,7,0,-1,"A",0,0,"MUIS","JOKU",1
"1921",250035208,2007,6,0,-1,"A",1,0,"LDWF","GSL1",1
"1922",250035210,2007,6,0,-1,"A",2,0,"LDWF","GSL1",1
"1923",250035210,2008,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1924",250035210,2008,8,0,-1,"A",0,0,"LDWF","GSL1",1
"1925",250035210,2009,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1926",250035210,2009,6,0,-1,"A",2,0,"LDWF","GSL1",1
"1927",250035237,2007,6,0,-1,"A",1,4,"LDWF","SHW1",1
"1928",250035237,2008,6,0,-1,"A",0,2,"LDWF","SHW1",1
"1929",250035253,2007,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1930",250035253,2008,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1931",250035253,2008,7,0,-1,"A",2,0,"LDWF","GSL1",1
"1932",250035253,2008,8,0,-1,"A",0,0,"LDWF","GSL1",1
"1933",250035253,2010,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1934",250035253,2011,7,0,-1,"A",2,0,"LDWF","GSL1",1
"1935",250035253,2012,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1936",250035254,2007,6,2007,0,"J",0,0,"LDWF","GSL1",1
"1937",250035255,2007,6,2007,0,"J",0,0,"LDWF","GSL1",1
"1938",250035255,2007,7,2007,0,"J",0,0,"LDWF","NAT1",1
"1939",250035256,2007,6,0,-1,"A",3,0,"LDWF","GSL1",1
"1940",250035257,2007,6,2007,0,"J",2,0,"LDWF","GSL1",1
"1941",250035261,2007,6,0,-1,"A",0,2,"LDWF","GSL1",1
"1942",250035266,2007,7,2007,0,"J",0,0,"LDWF","SHW1",1
"1943",250035273,2007,7,0,-1,"A",3,0,"LDWF","SHW1",1
"1944",250035298,2007,7,0,-1,"A",0,4,"LDWF","SHW1",1
"1945",250035300,2007,7,0,-1,"A",0,0,"LDWF","SHW1",1
"1946",250035303,2007,7,0,-1,"A",0,4,"LDWF","SHW2",1
"1947",250035309,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1948",250035310,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1949",250035311,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1950",250035315,2007,7,0,-1,"A",1,3,"LDWF","SHW2",1
"1951",250035318,2007,7,2007,0,"J",0,0,"LDWF","SHW2",1
"1952",250035321,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1953",250035325,2007,7,0,-1,"A",0,3,"LDWF","NAT2",1
"1954",250035327,2007,7,0,-1,"A",0,0,"LDWF","NAT2",1
"1955",250035340,2007,7,0,-1,"A",0,0,"LDWF","GSL2",1
"1956",250035342,2007,7,0,-1,"A",0,0,"LDWF","GSL2",1
"1957",250035343,2007,7,0,-1,"A",0,0,"LDWF","GSL2",1
"1958",250035343,2008,5,0,-1,"A",2,0,"LDWF","GSL2",1
"1959",250035355,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1960",250035359,2007,7,0,-1,"A",1,0,"LDWF","SHW2",1
"1961",250035367,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1962",250035373,2007,7,0,-1,"A",2,0,"LDWF","SHW2",1
"1963",250035382,2007,7,2007,0,"J",0,0,"LDWF","NAT2",1
"1964",250035383,2007,7,0,-1,"A",1,0,"LDWF","NAT2",1
"1965",250035383,2008,6,0,-1,"A",3,0,"LDWF","NAT2",1
"1966",250035385,2007,7,2007,0,"J",0,0,"LDWF","GSL2",1
"1967",250035387,2007,7,0,-1,"A",0,0,"LDWF","GSL2",1
"1968",250035388,2007,7,2007,0,"J",0,0,"LDWF","GSL2",1
"1969",250035388,2010,5,2007,3,"A",2,0,"LDWF","GSL1",1
"1970",250035389,2007,7,2007,0,"J",0,0,"LDWF","GSL2",1
"1971",250035389,2009,6,2007,2,"A",2,0,"LDWF","NAT2",1
"1972",250035394,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1973",250035396,2007,7,2007,0,"J",0,0,"LDWF","SHW2",1
"1974",250035398,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1975",250035399,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"1976",250035403,2008,5,0,-1,"A",0,1,"LDWF","GSL1",1
"1977",250035408,2008,5,0,-1,"A",3,0,"LDWF","GSL1",1
"1978",250035408,2008,7,0,-1,"A",3,0,"LDWF","GSL1",1
"1979",250035415,2008,5,0,-1,"A",3,0,"LDWF","SHW1",1
"1980",250035415,2008,6,0,-1,"A",3,0,"LDWF","SHW1",1
"1981",250035424,2008,5,0,-1,"A",0,1,"LDWF","SHW1",1
"1982",250035427,2008,5,0,-1,"A",3,0,"LDWF","SHW1",1
"1983",250035430,2008,5,0,-1,"A",0,2,"LDWF","SHW1",1
"1984",250035432,2008,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1985",250035432,2008,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1986",250035432,2009,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1987",250035432,2010,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1988",250035432,2010,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1989",250035432,2012,6,0,-1,"A",3,0,"LDWF","NAT1",1
"1990",250035432,2012,7,0,-1,"A",3,0,"LDWF","NAT1",1
"1991",250035434,2008,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1992",250035436,2008,5,0,-1,"A",0,3,"LDWF","NAT1",1
"1993",250035436,2008,6,0,-1,"A",0,3,"LDWF","NAT1",1
"1994",250035437,2008,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1995",250035438,2008,5,0,-1,"A",0,1,"LDWF","NAT1",1
"1996",250035439,2008,5,0,-1,"A",3,0,"LDWF","NAT1",1
"1997",250035445,2008,5,0,-1,"A",2,0,"LDWF","NAT1",1
"1998",250035447,2008,5,0,-1,"A",0,2,"LDWF","GSL1",1
"1999",250035447,2009,5,0,-1,"A",0,4,"LDWF","GSL1",1
"2000",250035480,2008,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2001",250035481,2008,6,0,-1,"A",0,2,"LDWF","GSL1",1
"2002",250035488,2008,6,0,-1,"A",0,4,"LDWF","GSL1",1
"2003",250035488,2008,7,0,-1,"A",0,4,"LDWF","GSL1",1
"2004",250035502,2008,6,0,-1,"A",0,2,"LDWF","GSL1",1
"2005",250035502,2008,7,0,-1,"A",0,4,"LDWF","GSL1",1
"2006",250035507,2008,6,2008,0,"J",0,0,"LDWF","SHW1",1
"2007",250035512,2008,6,0,-1,"A",0,3,"LDWF","SHW1",1
"2008",250035518,2008,7,0,-1,"A",0,2,"LDWF","NAT1",1
"2009",250035521,2008,7,0,-1,"A",3,0,"LDWF","GSL1",1
"2010",250035522,2008,7,0,-1,"A",0,2,"LDWF","GSL1",1
"2011",250035524,2008,7,0,-1,"A",0,4,"LDWF","GSL1",1
"2012",250035536,2008,7,2008,0,"J",0,0,"LDWF","SHW1",1
"2013",250035539,2008,7,2008,0,"J",0,0,"LDWF","SHW1",1
"2014",250035540,2008,7,2008,0,"J",0,0,"LDWF","SHW1",1
"2015",250035544,2008,7,0,-1,"A",0,5,"LDWF","SHW1",1
"2016",250035547,2008,7,2008,0,"J",0,0,"LDWF","NAT1",1
"2017",250035549,2008,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2018",250035552,2008,7,2008,0,"J",0,0,"LDWF","GSL1",1
"2019",250035553,2008,7,2008,0,"J",0,0,"LDWF","GSL1",1
"2020",250035556,2008,7,2008,0,"J",0,0,"LDWF","GSL1",1
"2021",250035557,2008,7,2008,0,"J",0,0,"LDWF","GSL1",1
"2022",250035558,2008,7,2008,0,"J",0,0,"LDWF","GSL1",1
"2023",250035559,2008,7,0,-1,"A",0,5,"LDWF","GSL1",1
"2024",250035559,2010,6,0,-1,"A",0,4,"LDWF","NAT2",1
"2025",250035560,2008,7,0,-1,"A",3,0,"LDWF","GSL1",1
"2026",250035565,2008,7,2008,0,"J",0,0,"LDWF","SHW1",1
"2027",250035566,2008,7,2008,0,"J",0,0,"LDWF","SHW1",1
"2028",250035567,2008,7,0,-1,"A",0,3,"LDWF","SHW1",1
"2029",250035576,2008,7,0,-1,"A",0,3,"LDWF","SHW1",1
"2030",250035577,2008,7,2008,0,"J",0,0,"LDWF","SHW1",1
"2031",250035578,2008,7,2008,0,"J",0,0,"LDWF","NAT1",1
"2032",250035580,2008,7,2008,0,"J",0,0,"LDWF","NAT1",1
"2033",250035580,2011,7,2008,3,"A",0,3,"LDWF","NAT1",1
"2034",250035583,2008,7,2008,0,"J",0,0,"LDWF","GSL1",1
"2035",250035584,2008,7,0,-1,"A",2,0,"LDWF","GSL1",1
"2036",250035589,2008,7,2008,0,"J",0,0,"LDWF","SHW1",1
"2037",250035595,2008,8,2008,0,"J",0,0,"LDWF","GSL1",1
"2038",250035596,2008,8,2008,0,"J",0,0,"LDWF","GSL1",1
"2039",250035598,2008,8,0,-1,"A",0,0,"LDWF","GSL1",1
"2040",250035599,2008,8,0,-1,"A",2,0,"LDWF","GSL1",1
"2041",250035812,2007,6,2007,0,"J",0,0,"LDWF","SHW2",1
"2042",250035815,2007,6,2007,0,"J",0,0,"LDWF","NAT2",1
"2043",250035818,2007,6,2007,0,"J",0,0,"LDWF","NAT2",1
"2044",250035826,2007,6,0,-1,"A",0,0,"LDWF","NAT2",1
"2045",250035827,2007,6,0,-1,"A",0,0,"LDWF","GSL2",1
"2046",250035830,2007,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2047",250035833,2007,6,0,-1,"A",0,4,"LDWF","GSL2",1
"2048",250035836,2007,6,0,-1,"A",0,4,"LDWF","GSL2",1
"2049",250035839,2007,6,2007,0,"J",0,0,"LDWF","GSL2",1
"2050",250035868,2007,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2051",250035880,2007,7,0,-1,"A",NA,NA,"LDWF","SHW2",1
"2052",250035883,2007,7,0,-1,"A",NA,NA,"LDWF","SHW2",1
"2053",250035888,2007,7,0,-1,"A",NA,NA,"LDWF","SHW2",1
"2054",250035889,2007,7,0,-1,"A",1,0,"LDWF","NAT2",1
"2055",250035890,2007,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2056",250035898,2007,7,0,-1,"A",0,4,"LDWF","GSL2",1
"2057",250035899,2007,7,0,-1,"A",3,0,"LDWF","GSL2",1
"2058",250035899,2008,6,0,-1,"A",2,0,"LDWF","GSL2",1
"2059",250035899,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2060",250035901,2007,7,0,-1,"A",1,0,"LDWF","SHW1",1
"2061",250035911,2007,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2062",250035915,2007,7,0,-1,"A",1,0,"LDWF","NAT1",1
"2063",250035932,2007,7,0,-1,"A",0,0,"LDWF","SHW1",1
"2064",250035943,2007,7,0,-1,"A",1,0,"LDWF","SHW1",1
"2065",250035944,2007,7,0,-1,"A",0,0,"LDWF","SHW1",1
"2066",250035945,2007,7,0,-1,"A",1,0,"LDWF","SHW1",1
"2067",250035949,2007,7,0,-1,"A",1,0,"LDWF","SHW1",1
"2068",250035950,2007,7,2007,0,"J",NA,NA,"LDWF","SHW1",1
"2069",250035950,2007,7,2007,0,"J",0,0,"LDWF","SHW1",1
"2070",250035953,2007,7,0,-1,"A",0,4,"LDWF","SHW1",1
"2071",250035955,2007,7,2007,0,"J",0,0,"LDWF","SHW1",1
"2072",250035957,2007,7,0,-1,"A",0,3,"LDWF","SHW1",1
"2073",250035961,2007,7,0,-1,"A",1,0,"LDWF","NAT1",1
"2074",250035976,2008,5,0,-1,"A",2,0,"LDWF","SHW1",1
"2075",250035976,2008,5,0,-1,"A",3,0,"LDWF","SHW1",1
"2076",250035977,2008,5,0,-1,"A",0,1,"LDWF","SHW1",1
"2077",250035977,2008,7,0,-1,"A",0,4,"LDWF","SHW1",1
"2078",250035977,2009,5,0,-1,"A",0,4,"LDWF","SHW1",1
"2079",250035977,2011,6,0,-1,"A",0,2,"LDWF","SHW1",1
"2080",250035979,2008,5,0,-1,"A",3,0,"LDWF","SHW1",1
"2081",250035983,2008,5,0,-1,"A",1,0,"LDWF","SHW1",1
"2082",250035992,2008,5,0,-1,"A",2,0,"LDWF","NAT1",1
"2083",250035992,2009,7,0,-1,"A",2,0,"LDWF","NAT2",1
"2084",250035992,2010,5,0,-1,"A",3,0,"LDWF","NAT2",1
"2085",250035995,2008,5,0,-1,"A",2,0,"LDWF","NAT1",1
"2086",251000245,2008,5,0,-1,"A",2,0,"PULS","PULS",1
"2087",251022810,2008,7,0,-1,"A",0,4,"LDWF","GSL2",1
"2088",251022811,2008,7,0,-1,"A",2,0,"LDWF","GSL2",1
"2089",251022818,2008,7,2008,0,"J",0,0,"LDWF","SHW2",1
"2090",251022823,2008,7,2008,0,"J",0,0,"LDWF","NAT2",1
"2091",251022824,2008,7,0,-1,"A",0,4,"LDWF","NAT2",1
"2092",251022825,2008,7,0,-1,"A",0,0,"LDWF","GSL2",1
"2093",251022826,2008,7,2008,0,"J",0,0,"LDWF","GSL2",1
"2094",251022827,2008,7,2008,0,"J",0,0,"LDWF","GSL2",1
"2095",251022828,2008,7,2008,0,"J",0,0,"LDWF","GSL2",1
"2096",251022829,2008,7,2008,0,"J",0,0,"LDWF","GSL2",1
"2097",251022830,2008,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2098",251022831,2008,7,2008,0,"J",0,0,"LDWF","SHW2",1
"2099",251022831,2009,5,2008,1,"A",0,3,"LDWF","SHW2",1
"2100",251022833,2008,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2101",251022837,2008,7,2008,0,"J",0,0,"LDWF","SHW2",1
"2102",251022838,2008,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2103",251022841,2008,7,2008,0,"J",0,0,"LDWF","GSL2",1
"2104",251022846,2008,7,2008,0,"J",0,0,"LDWF","SHW2",1
"2105",251022850,2008,7,2008,0,"J",0,0,"LDWF","SHW2",1
"2106",251022856,2008,8,0,-1,"A",0,0,"LDWF","GSL2",1
"2107",251022858,2008,8,0,-1,"A",0,0,"LDWF","GSL2",1
"2108",251022863,2008,8,0,-1,"A",0,0,"LDWF","GSL2",1
"2109",251022864,2008,8,2008,0,"J",0,0,"LDWF","GSL2",1
"2110",251022870,2009,5,0,-1,"A",2,0,"LDWF","SHW2",1
"2111",251022870,2009,6,0,-1,"A",2,0,"LDWF","SHW2",1
"2112",251022877,2009,5,0,-1,"A",0,1,"LDWF","NAT2",1
"2113",251022882,2009,5,0,-1,"A",0,4,"LDWF","NAT2",1
"2114",251022884,2009,5,0,-1,"A",2,0,"LDWF","NAT2",1
"2115",251022884,2009,7,0,-1,"A",2,0,"LDWF","NAT2",1
"2116",251022892,2009,5,0,-1,"A",0,3,"LDWF","NAT2",1
"2117",251022896,2009,5,0,-1,"A",2,0,"LDWF","GSL2",1
"2118",251022896,2009,6,0,-1,"A",2,0,"LDWF","GSL2",1
"2119",251022898,2009,5,0,-1,"A",0,3,"LDWF","GSL2",1
"2120",251022898,2011,6,0,-1,"A",0,4,"LDWF","GSL2",1
"2121",251022899,2009,5,0,-1,"A",3,0,"LDWF","GSL2",1
"2122",251023109,2008,6,0,-1,"A",2,0,"LDWF","NAT2",1
"2123",251023114,2008,6,0,-1,"A",2,0,"LDWF","GSL2",1
"2124",251023117,2008,6,0,-1,"A",0,0,"LDWF","GSL2",1
"2125",251023125,2008,6,0,-1,"A",0,3,"LDWF","SHW2",1
"2126",251023143,2008,6,2008,0,"J",0,0,"LDWF","NAT2",1
"2127",251023148,2008,6,0,-1,"A",0,4,"LDWF","GSL2",1
"2128",251023149,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2129",251023151,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2130",251023151,2009,5,0,-1,"A",2,0,"LDWF","GSL2",1
"2131",251023151,2010,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2132",251023151,2012,5,0,-1,"A",3,0,"LDWF","GSL2",1
"2133",251023153,2008,6,0,-1,"A",0,4,"LDWF","GSL2",1
"2134",251023153,2010,5,0,-1,"A",0,2,"LDWF","GSL2",1
"2135",251023154,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2136",251023155,2008,6,0,-1,"A",2,0,"LDWF","GSL2",1
"2137",251023161,2008,6,0,-1,"A",3,0,"LDWF","GSL2",1
"2138",251023182,2008,7,2008,0,"J",0,0,"LDWF","NAT2",1
"2139",251023182,2009,7,2008,1,"A",0,3,"LDWF","NAT2",1
"2140",251023196,2008,7,0,-1,"A",0,3,"LDWF","NAT2",1
"2141",251023202,2008,6,0,-1,"A",0,2,"LDWF","NAT1",1
"2142",251023203,2008,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2143",251023203,2009,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2144",251023203,2010,5,0,-1,"A",3,0,"LDWF","NAT1",1
"2145",251023203,2011,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2146",251023203,2012,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2147",251023206,2008,6,0,-1,"A",0,2,"LDWF","NAT1",1
"2148",251023206,2009,7,0,-1,"A",0,2,"LDWF","NAT1",1
"2149",251023208,2008,6,0,-1,"A",0,2,"LDWF","NAT1",1
"2150",251023211,2008,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2151",251023214,2008,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2152",251023217,2008,6,2008,0,"J",0,0,"LDWF","SHW1",1
"2153",251023218,2008,6,0,-1,"A",0,4,"LDWF","SHW1",1
"2154",251023220,2008,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2155",251023230,2008,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2156",251023240,2008,6,2008,0,"J",0,0,"LDWF","NAT1",1
"2157",251023241,2008,6,0,-1,"A",0,3,"LDWF","NAT1",1
"2158",251023249,2008,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2159",251023251,2008,6,0,-1,"A",0,2,"LDWF","GSL1",1
"2160",251023268,2008,6,0,-1,"A",0,4,"LDWF","SHW1",1
"2161",251023271,2008,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2162",251023280,2008,6,0,-1,"A",0,4,"LDWF","SHW1",1
"2163",251023281,2008,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2164",251023282,2008,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2165",251023282,2008,7,0,-1,"A",3,0,"LDWF","NAT1",1
"2166",251023284,2008,6,0,-1,"A",2,0,"LDWF","NAT1",1
"2167",251023290,2008,6,0,-1,"A",0,4,"LDWF","NAT1",1
"2168",251023293,2008,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2169",251023295,2008,6,0,-1,"A",0,4,"LDWF","GSL1",1
"2170",251023298,2008,6,0,-1,"A",3,0,"LDWF","GSL1",1
"2171",251023299,2008,6,0,-1,"A",0,2,"LDWF","GSL1",1
"2172",254055523,2010,8,2010,0,"J",0,0,"GRSM","RIBA",1
"2173",254095003,2009,6,0,-1,"A",0,2,"LDWF","SHW1",1
"2174",254095004,2009,6,0,-1,"A",3,0,"LDWF","SHW1",1
"2175",254095013,2009,6,2009,0,"J",0,0,"LDWF","NAT1",1
"2176",254095014,2009,6,2009,0,"J",0,0,"LDWF","NAT1",1
"2177",254095018,2009,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2178",254095030,2009,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2179",254095039,2009,6,2009,0,"J",0,0,"LDWF","GSL1",1
"2180",254095047,2009,7,0,-1,"A",0,0,"LDWF","SHW1",1
"2181",254095048,2009,7,2009,0,"J",0,0,"LDWF","SHW1",1
"2182",254095049,2009,7,0,-1,"A",0,2,"LDWF","SHW1",1
"2183",254095050,2009,7,2009,0,"J",0,0,"LDWF","SHW1",1
"2184",254095051,2009,7,2009,0,"J",0,0,"LDWF","SHW1",1
"2185",254095055,2009,7,2009,0,"J",0,0,"LDWF","SHW1",1
"2186",254095057,2009,7,2009,0,"J",0,0,"LDWF","NAT1",1
"2187",254095060,2009,7,0,-1,"A",3,0,"LDWF","NAT1",1
"2188",254095084,2009,7,2009,0,"J",0,0,"LDWF","GSL1",1
"2189",254095086,2009,7,2009,0,"J",0,0,"LDWF","GSL1",1
"2190",254095088,2009,7,2009,0,"J",0,0,"LDWF","GSL1",1
"2191",254095089,2009,7,2009,0,"J",0,0,"LDWF","SHW1",1
"2192",254095092,2009,7,0,-1,"A",0,0,"LDWF","SHW1",1
"2193",254095095,2009,7,0,-1,"A",0,0,"LDWF","SHW1",1
"2194",254095097,2009,7,0,-1,"A",0,4,"LDWF","SHW1",1
"2195",254095098,2009,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2196",254095100,2009,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2197",254095107,2009,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2198",254095108,2009,7,0,-1,"A",1,0,"LDWF","NAT2",1
"2199",254095112,2009,7,0,-1,"A",0,3,"LDWF","NAT2",1
"2200",254095113,2009,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2201",254095122,2009,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2202",254095122,2009,7,0,-1,"A",0,4,"LDWF","NAT2",1
"2203",254095125,2009,7,0,-1,"A",3,0,"LDWF","NAT2",1
"2204",254095125,2010,7,0,-1,"A",3,0,"LDWF","NAT1",1
"2205",254095133,2009,7,0,-1,"A",0,0,"LDWF","GSL2",1
"2206",254095133,2009,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2207",254095145,2009,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2208",254095159,2009,7,0,-1,"A",2,0,"LDWF","NAT2",1
"2209",254095164,2009,7,2009,0,"J",0,0,"LDWF","GSL2",1
"2210",254095167,2009,7,0,-1,"A",1,0,"LDWF","GSL2",1
"2211",254095174,2009,7,2009,0,"J",0,0,"LDWF","GSL2",1
"2212",254095175,2009,7,2009,0,"J",0,0,"LDWF","GSL2",1
"2213",254095176,2009,7,0,-1,"A",2,0,"LDWF","GSL2",1
"2214",254095196,2009,7,2009,0,"J",0,0,"LDWF","SHW2",1
"2215",254095197,2009,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2216",254095200,2009,7,0,-1,"A",2,0,"LDWF","SHW2",1
"2217",254095207,2009,7,2009,0,"J",0,0,"LDWF","SHW2",1
"2218",254095214,2009,7,0,-1,"A",0,2,"LDWF","NAT2",1
"2219",254095230,2009,7,2009,0,"J",0,0,"LDWF","SHW2",1
"2220",254095233,2009,7,0,-1,"A",2,0,"LDWF","SHW2",1
"2221",254095234,2009,7,0,-1,"A",0,3,"LDWF","SHW2",1
"2222",254095235,2009,7,2009,0,"J",0,0,"LDWF","SHW2",1
"2223",254095243,2009,7,0,-1,"A",2,0,"LDWF","NAT2",1
"2224",254095247,2009,7,2009,0,"J",0,0,"LDWF","NAT2",1
"2225",254095256,2009,7,0,-1,"A",0,0,"LDWF","NAT2",1
"2226",254095256,2010,5,0,-1,"A",3,0,"LDWF","NAT2",1
"2227",254095258,2009,7,0,-1,"A",0,0,"LDWF","GSL2",1
"2228",254095258,2010,6,0,-1,"A",3,0,"LDWF","NAT2",1
"2229",254095262,2009,7,0,-1,"A",0,0,"LDWF","GSL2",1
"2230",254095263,2009,7,0,-1,"A",0,5,"LDWF","GSL2",1
"2231",254095265,2009,7,0,-1,"A",0,0,"LDWF","GSL2",1
"2232",254095268,2009,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2233",254095269,2009,7,0,-1,"A",0,0,"LDWF","SHW2",1
"2234",254095275,2009,7,2009,0,"J",0,0,"LDWF","NAT2",1
"2235",254095276,2009,7,2009,0,"J",0,0,"LDWF","NAT2",1
"2236",254095279,2009,8,2009,0,"J",0,0,"LDWF","GSL2",1
"2237",254095280,2009,8,2009,0,"J",0,0,"LDWF","GSL2",1
"2238",254095281,2009,8,0,-1,"A",1,0,"LDWF","GSL2",1
"2239",254095282,2009,8,0,-1,"A",1,0,"LDWF","GSL2",1
"2240",254095298,2010,5,0,-1,"A",2,0,"LDWF","NAT1",1
"2241",254095298,2010,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2242",254095298,2011,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2243",254095299,2010,5,0,-1,"A",2,0,"LDWF","NAT1",1
"2244",254095299,2010,6,0,-1,"A",3,0,"LDWF","NAT1",1
"2245",254095302,2009,7,0,-1,"A",2,0,"LDWF","NAT1",1
"2246",254095313,2009,7,0,-1,"A",0,0,"LDWF","NAT1",1
"2247",254095313,2009,7,0,-1,"A",1,0,"LDWF","NAT2",1
