"","band","captureyear","month","birthyear","actualage","agegroup","CP","BP","loc","station","freq"
"5126",229021932,2003,5,0,-1,"A",0,0,"LNER","LNER",1
"5127",229021934,2003,5,0,-1,"A",0,0,"LNER","LNER",1
"5128",229021935,2003,5,0,-1,"A",0,0,"LNER","LNER",1
"5129",229021953,2003,6,0,-1,"A",0,0,"LNER","LNER",1
"5130",229021958,2003,6,0,-1,"A",0,1,"LNER","LNER",1
"5131",229021965,2003,7,0,-1,"A",0,3,"LNER","LNER",1
"5132",229021965,2003,7,0,-1,"A",0,4,"LNER","LNER",1
"5133",229021966,2003,7,0,-1,"A",3,0,"LNER","LNER",1
"5134",229021967,2003,7,0,-1,"A",0,3,"LNER","LNER",1
"5135",229021968,2003,7,0,-1,"A",1,0,"LNER","LNER",1
"5136",229021970,2003,7,0,-1,"A",2,0,"LNER","LNER",1
"5137",229021971,2003,7,0,-1,"A",3,0,"LNER","LNER",1
"5138",229021972,2003,7,0,-1,"A",0,3,"LNER","LNER",1
"5139",229021978,2003,7,0,-1,"A",2,0,"LNER","LNER",1
"5140",229021979,2003,7,0,-1,"A",0,5,"LNER","LNER",1
"5141",229021980,2003,7,2003,0,"J",0,0,"LNER","LNER",1
"5142",229021983,2003,7,2003,0,"J",0,0,"LNER","LNER",1
"5143",229021984,2003,7,2003,0,"J",0,0,"LNER","LNER",1
"5144",229021986,2003,8,2003,0,"J",0,0,"LNER","LNER",1
"5145",229021990,2003,8,2003,0,"J",0,0,"LNER","LNER",1
"5146",229021996,2003,8,2003,0,"J",0,0,"LNER","LNER",1
"5147",229029616,2004,5,0,-1,"A",0,0,"BUCK","WIBR",1
"5148",229029626,2005,6,0,-1,"A",1,0,"BUCK","WIBR",1
"5149",229029627,2005,7,0,-1,"A",0,4,"BUCK","WIBR",1
"5150",229029631,2006,5,0,-1,"A",0,0,"BUCK","WIBR",1
"5151",229029643,2007,7,2007,0,"J",0,0,"BUCK","CORS",1
"5152",229029663,2009,7,0,-1,"A",3,0,"BUCK","WIBR",1
"5153",229087404,2003,5,0,-1,"A",0,NA,"WING","PUNK",1
"5154",229087405,2003,5,0,-1,"A",3,NA,"WING","PUNK",1
"5155",229087406,2003,5,0,-1,"A",3,NA,"WING","PUNK",1
"5156",229087409,2003,5,0,-1,"A",NA,1,"WING","PUNK",1
"5157",229087409,2003,6,0,-1,"A",NA,3,"WING","PUNK",1
"5158",229087409,2003,7,0,-1,"A",NA,3,"WING","PUNK",1
"5159",229087409,2003,7,0,-1,"A",NA,4,"WING","PUNK",1
"5160",229087414,2003,5,0,-1,"A",2,NA,"WING","PUNK",1
"5161",229087414,2007,6,0,-1,"A",3,0,"WING","PUNK",1
"5162",229087415,2003,6,0,-1,"A",NA,3,"WING","PUNK",1
"5163",229087418,2003,6,0,-1,"A",NA,3,"WING","PUNK",1
"5164",229087419,2003,6,0,-1,"A",NA,3,"WING","PUNK",1
"5165",229087419,2004,6,0,-1,"A",0,0,"WING","PUNK",1
"5166",229087419,2004,7,0,-1,"A",0,4,"WING","PUNK",1
"5167",229087420,2003,6,0,-1,"A",3,NA,"WING","PUNK",1
"5168",229087420,2003,7,0,-1,"A",3,NA,"WING","PUNK",1
"5169",229087421,2003,6,0,-1,"A",3,NA,"WING","PUNK",1
"5170",229087421,2005,7,0,-1,"A",2,0,"WING","PUNK",1
"5171",229087421,2005,7,0,-1,"A",3,0,"WING","PUNK",1
"5172",229087422,2003,6,0,-1,"A",3,NA,"WING","PUNK",1
"5173",229087423,2003,6,0,-1,"A",3,NA,"WING","PUNK",1
"5174",229087428,2003,6,0,-1,"A",2,NA,"WING","PUNK",1
"5175",229087428,2004,7,0,-1,"A",3,0,"WING","PUNK",1
"5176",229087428,2008,6,0,-1,"A",3,NA,"WING","PUNK",1
"5177",229087429,2003,6,0,-1,"A",2,NA,"WING","PUNK",1
"5178",229087429,2005,7,0,-1,"A",0,0,"WING","PUNK",1
"5179",229087429,2005,7,0,-1,"A",3,0,"WING","PUNK",1
"5180",229087431,2003,6,0,-1,"A",NA,3,"WING","PUNK",1
"5181",229087431,2003,8,0,-1,"A",NA,NA,"WING","PUNK",1
"5182",229087433,2003,6,0,-1,"A",3,NA,"WING","PUNK",1
"5183",229087433,2003,7,0,-1,"A",2,NA,"WING","PUNK",1
"5184",229087433,2004,5,0,-1,"A",3,0,"WING","PUNK",1
"5185",229087434,2003,6,0,-1,"A",NA,4,"WING","PUNK",1
"5186",229087435,2003,6,0,-1,"A",NA,2,"WING","PUNK",1
"5187",229087436,2003,6,0,-1,"A",NA,3,"WING","PUNK",1
"5188",229087436,2003,7,0,-1,"A",NA,4,"WING","PUNK",1
"5189",229087437,2003,6,0,-1,"A",2,NA,"WING","PUNK",1
"5190",229087437,2004,6,0,-1,"A",3,0,"WING","PUNK",1
"5191",229087438,2003,6,0,-1,"A",NA,3,"WING","PUNK",1
